@15:59:19,105.845688,21.117594,47,47,832,0,212.59,km(1159165)
@15:59:27,105.84549,21.118448,41,40,832,0,212.69,km(1159662)
@15:59:35,105.845337,21.119209,37,36,832,0,212.78,km(1160112)
@15:59:43,105.845207,21.119911,34,34,832,0,212.86,km(1160529)
@15:59:48,105.845139,21.120302,24,21,864,0,212.9,km(1160725)
@15:59:49,105.845116,21.120396,12,8,880,0,212.91,km(1160748)
@15:59:54,105.845123,21.120432,0,0,880,0,212.91,km(1160754)
@15:59:56,105.845123,21.120434,2,0,880,0,212.91,km(1160761)
@16:00:02,105.845131,21.120548,12,13,864,0,212.92,km(1160871)
@16:00:07,105.845116,21.120783,18,21,864,0,212.95,km(1161009)
@16:00:12,105.845078,21.121058,23,25,832,0,212.98,km(1161181)
@16:00:20,105.845039,21.121578,26,25,832,0,213.04,km(1161493)
@16:00:28,105.84481,21.122023,23,23,832,0,213.09,km(1161784)
@16:00:36,105.844383,21.122185,20,16,832,0,213.14,km(1162013)
@16:00:44,105.844055,21.122166,15,18,832,0,213.17,km(1162191)
@16:00:52,105.84359,21.122149,24,25,832,0,213.22,km(1162460)
@16:01:00,105.843094,21.122168,30,32,832,0,213.27,km(1162809)
@16:01:08,105.842186,21.12216,39,40,832,0,213.36,km(1163251)
@16:01:16,105.841286,21.122183,42,41,832,0,213.45,km(1163746)
@16:01:24,105.840538,21.122171,23,23,832,0,213.53,km(1164118)
@16:01:32,105.839981,21.122181,26,27,832,0,213.59,km(1164412)
@16:01:40,105.839371,21.122435,33,36,832,0,213.66,km(1164795)
@16:01:48,105.838692,21.1229,40,40,832,0,213.75,km(1165257)
@16:01:56,105.838089,21.123325,37,37,832,0,213.83,km(1165717)
@16:02:04,105.837288,21.123306,32,30,832,0,213.91,km(1166123)
@16:02:12,105.83683,21.123077,24,25,832,0,213.96,km(1166416)
@16:02:20,105.836311,21.123381,31,32,832,0,214.02,km(1166757)
@16:02:28,105.835686,21.123728,35,35,832,0,214.1,km(1167170)
@16:02:36,105.835007,21.124037,34,37,832,0,214.18,km(1167597)
@16:02:44,105.834236,21.124319,38,38,832,0,214.27,km(1168051)
@16:02:52,105.833488,21.124517,36,35,832,0,214.35,km(1168480)
@16:03:00,105.832794,21.124645,33,32,832,0,214.42,km(1168879)
@16:03:08,105.832039,21.124756,38,40,832,0,214.5,km(1169320)
@16:03:16,105.831154,21.124798,41,42,832,0,214.59,km(1169819)
@16:03:24,105.830261,21.124805,44,42,832,0,214.68,km(1170322)
@16:03:32,105.829323,21.124825,48,42,832,0,214.78,km(1170824)
@16:03:40,105.828407,21.124821,44,46,832,0,214.88,km(1171346)
@16:03:48,105.827454,21.124798,47,46,832,0,214.98,km(1171897)
@16:03:56,105.826508,21.124809,42,42,832,0,215.08,km(1172416)
@16:04:04,105.825607,21.124807,42,42,832,0,215.17,km(1172919)
@16:04:12,105.824677,21.124819,43,44,832,0,215.27,km(1173429)
@16:04:20,105.82373,21.124786,45,47,832,0,215.37,km(1173965)
@16:04:28,105.822685,21.12479,49,50,832,0,215.48,km(1174541)
@16:04:36,105.821625,21.124786,49,49,832,0,215.59,km(1175133)
@16:04:44,105.82061,21.124794,46,46,832,0,215.7,km(1175692)
@16:04:52,105.819656,21.124786,44,42,832,0,215.8,km(1176215)
@16:05:00,105.818863,21.124805,40,40,832,0,215.88,km(1176705)
@16:05:15,105.817131,21.124788,33,35,832,0,216.06,km(1177586)
@16:05:19,105.816437,21.124762,33,32,832,0,216.13,km(1177984)
@16:05:25,105.815712,21.124748,36,37,832,0,216.21,km(1178399)
@16:05:33,105.814964,21.124737,33,33,832,0,216.29,km(1178806)
@16:05:39,105.814285,21.124708,30,30,832,0,216.36,km(1179176)
@16:05:46,105.813721,21.124702,22,19,832,0,216.42,km(1179468)
@16:05:52,105.813614,21.124516,12,13,832,0,216.44,km(1179618)
@16:05:59,105.81398,21.124466,20,23,832,0,216.48,km(1179856)
@16:06:04,105.81456,21.124483,26,24,832,0,216.54,km(1180154)
@16:06:11,105.814903,21.124403,17,16,832,0,216.58,km(1180358)
@16:06:17,105.814964,21.123905,23,25,832,0,216.64,km(1180631)
@16:06:24,105.814957,21.123327,30,30,832,0,216.7,km(1180976)
@16:06:31,105.814972,21.122759,27,26,832,0,216.76,km(1181306)
@16:06:37,105.814941,21.122358,16,15,832,0,216.8,km(1181535)
@16:06:44,105.814575,21.122272,21,23,832,0,216.84,km(1181778)
@16:06:51,105.814026,21.122269,25,26,832,0,216.9,km(1182086)
@16:06:54,105.813751,21.122255,22,21,832,0,216.93,km(1182226)
@16:06:55,105.81366,21.122238,13,10,848,0,216.94,km(1182254)
@16:06:59,105.813599,21.122225,0,1,848,0,216.95,km(1182266)
@16:07:00,105.813599,21.122225,0,0,848,0,216.95,km(1182269)
@16:07:04,105.813484,21.122213,9,12,832,0,216.96,km(1182358)
@16:07:08,105.813286,21.122181,15,17,832,0,216.98,km(1182474)
@16:07:12,105.813042,21.122135,16,22,832,0,217.01,km(1182630)
@16:07:20,105.812561,21.122047,23,28,832,0,217.06,km(1182930)
@16:07:28,105.811966,21.121883,30,33,832,0,217.12,km(1183305)
@16:07:36,105.81118,21.121706,37,38,832,0,217.2,km(1183733)
@16:07:45,105.810341,21.121435,40,42,832,0,217.29,km(1184215)
@16:07:52,105.809471,21.121132,43,45,832,0,217.39,km(1184747)
@16:08:00,105.808624,21.120821,42,42,832,0,217.48,km(1185260)
@16:08:08,105.807762,21.120527,40,40,832,0,217.58,km(1185747)
@16:08:16,105.806969,21.120228,36,40,832,0,217.67,km(1186209)
@16:08:24,105.806175,21.11993,38,40,832,0,217.76,km(1186690)
@16:08:32,105.80542,21.119631,38,37,832,0,217.85,km(1187142)
@16:08:40,105.804642,21.119303,43,45,832,0,217.94,km(1187640)
@16:08:48,105.80378,21.11899,40,41,832,0,218.04,km(1188143)
@16:08:56,105.803108,21.118753,24,21,832,0,218.11,km(1188517)
@16:09:04,105.802757,21.118624,15,25,832,0,218.15,km(1188782)
@16:09:12,105.802277,21.118422,24,32,832,0,218.2,km(1189125)
@16:09:19,105.801651,21.118183,28,31,832,0,218.27,km(1189499)
@16:11:23,105.801109,21.117937,21,17,832,0,218.33,km(1189802)
@16:11:40,105.798569,21.116959,40,41,832,0,218.62,km(1191329)
@16:11:48,105.797768,21.116699,38,38,832,0,218.71,km(1191798)
@16:11:56,105.796967,21.116467,36,34,832,0,218.8,km(1192230)
@16:12:05,105.796341,21.116297,27,30,832,0,218.87,km(1192583)
@16:12:12,105.795647,21.116182,29,29,832,0,218.94,km(1192941)
@16:12:21,105.795013,21.116129,26,30,832,0,219.01,km(1193287)
@16:12:28,105.794334,21.116039,32,31,832,0,219.08,km(1193660)
@16:12:36,105.793633,21.115984,34,34,832,0,219.15,km(1194054)
@16:12:44,105.792854,21.115959,37,38,832,0,219.23,km(1194480)
@16:12:54,105.792061,21.115963,35,35,832,0,219.31,km(1194912)
@16:13:00,105.791321,21.116009,35,33,832,0,219.39,km(1195316)
@16:13:08,105.790649,21.116018,29,30,832,0,219.46,km(1195686)
@16:13:16,105.790024,21.116055,29,28,832,0,219.53,km(1196031)
@16:13:27,105.789627,21.116076,11,13,832,0,219.57,km(1196233)
@16:13:28,105.789566,21.116076,7,9,848,0,219.58,km(1196266)
@16:13:31,105.789513,21.116089,0,1,880,0,219.59,km(1196273)
@16:13:35,105.789513,21.116089,0,0,880,0,219.59,km(1196274)
@16:13:38,105.789513,21.116089,0,0,864,0,219.59,km(1196281)
@16:13:41,105.789421,21.116091,10,10,864,0,219.6,km(1196351)
@16:13:46,105.789253,21.116108,11,17,864,0,219.62,km(1196459)
@16:13:52,105.788994,21.11615,19,23,864,0,219.65,km(1196618)
@16:14:00,105.788475,21.116192,26,27,832,0,219.7,km(1196936)
@16:14:07,105.787819,21.116194,30,26,832,0,219.77,km(1197260)
@16:14:15,105.787369,21.116192,18,8,832,0,219.82,km(1197475)
@16:14:23,105.787254,21.116177,4,2,832,0,219.83,km(1197524)
@16:14:31,105.787247,21.116175,0,2,832,0,219.83,km(1197548)
@16:14:40,105.787247,21.116175,0,0,832,0,219.83,km(1197572)
@16:14:47,105.787109,21.116161,9,10,832,0,219.84,km(1197657)
@16:14:56,105.786789,21.11611,15,15,832,0,219.87,km(1197824)
@16:15:03,105.786392,21.116034,20,22,832,0,219.91,km(1198070)
@16:15:10,105.785942,21.115847,26,26,832,0,219.96,km(1198374)
@16:15:19,105.785515,21.115507,26,23,832,0,220.02,km(1198673)
@16:15:27,105.785255,21.115061,26,27,832,0,220.08,km(1198977)
@16:15:37,105.78521,21.114466,32,32,832,0,220.15,km(1199336)
@16:15:43,105.785416,21.113791,35,36,832,0,220.23,km(1199756)
@16:15:51,105.785736,21.113068,36,27,832,0,220.32,km(1200138)
@16:15:59,105.785896,21.112642,21,20,832,0,220.37,km(1200381)
@16:16:08,105.785446,21.112514,21,21,832,0,220.42,km(1200631)
@16:16:15,105.785126,21.113028,23,25,832,0,220.49,km(1200913)
@16:16:23,105.784782,21.113565,31,28,832,0,220.56,km(1201251)
@16:16:31,105.784668,21.114067,23,19,864,0,220.62,km(1201540)
@16:16:41,105.784973,21.114103,18,15,864,0,220.65,km(1201734)
@16:17:52,105.786102,21.09412,39,38,832,0,222.88,km(1201734)
@16:20:40,105.786034,21.093351,37,37,832,0,222.97,km(1214246)
@16:20:47,105.785957,21.092621,35,36,832,0,223.05,km(1214674)
@16:20:56,105.785889,21.091942,34,33,832,0,223.13,km(1215080)
@16:21:02,105.785828,21.091257,36,38,832,0,223.21,km(1215500)
@16:21:12,105.785782,21.090488,38,38,832,0,223.3,km(1215950)
@16:21:19,105.785797,21.089771,33,34,832,0,223.38,km(1216366)
@16:21:31,105.78595,21.089151,32,34,832,0,223.45,km(1216747)
@16:21:35,105.786186,21.088463,39,39,832,0,223.53,km(1217194)
@16:21:44,105.78643,21.087711,39,40,832,0,223.62,km(1217667)
@16:21:51,105.786697,21.086943,38,38,832,0,223.71,km(1218132)
@16:22:00,105.786949,21.086208,37,39,832,0,223.8,km(1218585)
@16:22:07,105.787186,21.085508,35,34,832,0,223.88,km(1219008)
@16:22:16,105.787369,21.084946,34,36,832,0,223.95,km(1219413)
@16:22:23,105.787628,21.084146,39,40,832,0,224.04,km(1219867)
@16:22:31,105.787895,21.08334,44,45,832,0,224.13,km(1220380)
@16:22:45,105.788177,21.082455,45,44,832,0,224.23,km(1220922)
@16:22:55,105.788345,21.080793,38,38,832,0,224.42,km(1221893)
@16:23:03,105.7882,21.080082,34,34,832,0,224.5,km(1222318)
@16:23:11,105.787971,21.079491,28,28,832,0,224.57,km(1222679)
@16:23:18,105.78772,21.079021,25,27,832,0,224.63,km(1222996)
@16:23:27,105.787415,21.078501,30,30,832,0,224.7,km(1223347)
@16:23:35,105.787071,21.077984,29,26,832,0,224.77,km(1223697)
@16:23:43,105.786789,21.077593,21,21,832,0,224.82,km(1223967)
@16:23:51,105.786575,21.077251,19,19,832,0,224.86,km(1224203)
@16:23:56,105.786453,21.077055,16,13,832,0,224.89,km(1224328)
@16:23:59,105.786423,21.077,11,6,848,0,224.9,km(1224343)
@16:24:04,105.786415,21.076979,0,0,880,0,224.9,km(1224345)
@16:24:07,105.786415,21.076979,0,0,880,0,224.9,km(1224346)
@16:24:08,105.786415,21.076979,0,0,864,0,224.9,km(1224355)
@16:24:13,105.786392,21.076889,10,10,864,0,224.91,km(1224425)
@16:24:18,105.786308,21.076777,13,17,864,0,224.93,km(1224529)
@16:24:22,105.786224,21.076561,19,18,864,0,224.96,km(1224670)
@16:24:30,105.786049,21.076151,22,25,864,0,225.01,km(1224934)
@16:24:38,105.785889,21.07559,28,34,832,0,225.07,km(1225297)
@16:24:52,105.785828,21.074829,39,38,832,0,225.15,km(1225742)
@16:24:54,105.785789,21.074097,36,36,832,0,225.23,km(1226175)
@16:25:03,105.785744,21.073399,33,34,832,0,225.31,km(1226593)
@16:25:10,105.785698,21.072712,33,32,832,0,225.39,km(1226985)
@16:25:18,105.785614,21.072126,29,28,832,0,225.46,km(1227340)
@16:25:26,105.785553,21.071579,20,21,832,0,225.52,km(1227649)
@16:25:31,105.785538,21.071348,16,15,832,0,225.55,km(1227777)
@16:25:34,105.78553,21.071283,10,8,848,0,225.56,km(1227797)
@16:25:38,105.78553,21.071253,0,0,848,0,225.56,km(1227805)
@16:25:43,105.78553,21.071253,0,0,880,0,225.56,km(1227805)
@16:25:49,105.78553,21.071253,0,0,880,0,225.56,km(1227809)
@16:25:56,105.78553,21.071253,0,0,880,0,225.56,km(1227816)
@16:25:58,105.78553,21.071253,0,0,880,0,225.56,km(1227816)
@16:25:59,105.78553,21.071253,0,0,864,0,225.56,km(1227818)
@16:26:02,105.78553,21.071253,0,0,864,0,225.56,km(1227870)
@16:26:09,105.785522,21.071117,11,15,864,0,225.58,km(1227965)
@16:26:13,105.785538,21.070841,18,21,832,0,225.61,km(1228105)
@16:26:21,105.78553,21.070343,24,25,832,0,225.67,km(1228388)
@16:26:30,105.785477,21.069815,25,24,832,0,225.73,km(1228692)
@16:26:37,105.785423,21.069351,22,22,832,0,225.78,km(1228971)
@16:26:45,105.78537,21.068947,17,22,832,0,225.83,km(1229238)
@16:26:53,105.785324,21.068472,24,26,832,0,225.88,km(1229537)
@16:27:02,105.785225,21.067957,25,26,832,0,225.94,km(1229841)
@16:27:08,105.78508,21.067383,28,33,832,0,226.01,km(1230197)
@16:27:17,105.784935,21.066654,36,36,832,0,226.09,km(1230628)
@16:27:25,105.784782,21.065933,34,34,832,0,226.17,km(1231042)
@16:27:33,105.784584,21.065271,35,36,832,0,226.25,km(1231454)
@16:27:52,105.784401,21.064569,34,34,832,0,226.33,km(1231875)
@16:27:54,105.784233,21.063906,32,32,832,0,226.41,km(1232269)
@16:27:57,105.784096,21.063303,29,31,832,0,226.48,km(1232647)
@16:28:05,105.783928,21.062717,28,26,832,0,226.55,km(1232993)
@16:28:13,105.783783,21.062311,11,17,832,0,226.6,km(1233239)
@16:28:14,105.783775,21.062288,6,7,848,0,226.6,km(1233253)
@16:28:19,105.78376,21.062263,0,1,880,0,226.6,km(1233260)
@16:28:22,105.78376,21.062263,0,0,880,0,226.6,km(1233271)
@16:28:24,105.78376,21.062263,0,0,864,0,226.6,km(1233296)
@16:28:28,105.783745,21.06213,9,13,864,0,226.61,km(1233385)
@16:28:34,105.783714,21.061918,19,21,864,0,226.63,km(1233527)
@16:28:38,105.783676,21.061623,21,22,864,0,226.66,km(1233690)
@16:28:47,105.783546,21.061136,23,23,832,0,226.72,km(1233975)
@16:28:54,105.783432,21.060711,18,18,832,0,226.77,km(1234212)
@16:29:02,105.783348,21.060471,7,6,832,0,226.8,km(1234334)
@16:29:11,105.783295,21.06035,5,8,832,0,226.81,km(1234419)
@16:29:18,105.783272,21.060259,6,8,832,0,226.82,km(1234498)
@16:29:27,105.783264,21.060091,4,5,832,0,226.84,km(1234579)
@16:29:34,105.783241,21.059881,10,11,832,0,226.86,km(1234707)
@16:29:43,105.783226,21.059715,4,2,832,0,226.88,km(1234775)
@16:29:50,105.783226,21.059715,0,0,832,0,226.88,km(1234775)
@16:29:58,105.783226,21.059715,0,0,832,0,226.88,km(1234775)
@16:30:06,105.783226,21.059715,0,0,832,0,226.88,km(1234775)
@16:30:14,105.783226,21.059715,0,0,832,0,226.88,km(1234775)
@16:30:23,105.783226,21.059715,0,0,832,0,226.88,km(1234776)
@16:30:31,105.783218,21.059671,4,10,832,0,226.88,km(1234849)
@16:30:39,105.78318,21.059435,11,12,832,0,226.91,km(1234982)
@16:30:46,105.783073,21.059183,12,16,832,0,226.94,km(1235161)
@16:30:54,105.782974,21.058872,13,17,832,0,226.98,km(1235372)
@16:31:04,105.782898,21.058487,19,22,832,0,227.02,km(1235616)
@16:31:11,105.782768,21.058023,26,25,832,0,227.07,km(1235914)
@16:31:18,105.782639,21.057501,26,25,832,0,227.13,km(1236209)
@16:31:28,105.782555,21.056982,22,27,832,0,227.19,km(1236539)
@16:31:36,105.78244,21.056461,25,25,832,0,227.25,km(1236852)
@16:31:47,105.782234,21.055904,27,29,832,0,227.32,km(1237181)
@16:31:51,105.782104,21.055403,25,24,832,0,227.38,km(1237500)
@16:31:58,105.781975,21.054911,13,12,832,0,227.44,km(1237705)
@16:32:04,105.781937,21.054815,4,5,832,0,227.45,km(1237770)
@16:32:07,105.781929,21.054794,0,2,848,0,227.45,km(1237781)
@16:32:12,105.781929,21.054794,0,0,848,0,227.45,km(1237792)
@16:32:14,105.781929,21.054794,0,0,848,0,227.45,km(1237813)
@16:32:16,105.781929,21.054794,0,0,832,0,227.45,km(1237831)
@16:32:21,105.781906,21.054634,9,11,832,0,227.47,km(1237910)
@16:32:30,105.781853,21.054253,19,21,832,0,227.51,km(1238180)
@16:32:38,105.781792,21.053671,26,27,832,0,227.58,km(1238483)
@16:32:47,105.781754,21.05315,28,30,832,0,227.64,km(1238843)
@16:32:54,105.781731,21.052517,27,28,832,0,227.71,km(1239181)
@16:33:02,105.781723,21.052095,23,25,832,0,227.76,km(1239489)
@16:33:08,105.781647,21.051842,5,12,832,0,227.79,km(1239654)
@16:33:12,105.781578,21.051828,4,6,848,0,227.8,km(1239674)
@16:33:14,105.781548,21.051815,0,2,848,0,227.8,km(1239681)
@16:33:17,105.781548,21.051815,0,0,848,0,227.8,km(1239682)
@16:33:22,105.781548,21.051815,0,0,848,0,227.8,km(1239684)
@16:33:24,105.781548,21.051815,0,0,848,0,227.8,km(1239708)
@16:33:27,105.781548,21.051815,0,0,832,0,227.8,km(1239731)
@16:33:31,105.781525,21.051643,10,13,832,0,227.82,km(1239821)
@16:33:36,105.781502,21.051418,13,19,832,0,227.85,km(1239952)
@16:33:41,105.78157,21.051044,17,18,832,0,227.89,km(1240089)
@16:33:50,105.781563,21.050751,5,6,832,0,227.92,km(1240217)
@16:33:58,105.78157,21.05068,0,0,832,0,227.93,km(1240233)
@16:34:05,105.78157,21.05068,0,0,832,0,227.93,km(1240233)
@16:34:13,105.78157,21.05068,0,0,832,0,227.93,km(1240233)
@16:34:21,105.78157,21.05068,0,0,832,0,227.93,km(1240233)
@16:34:29,105.78157,21.05068,0,0,832,0,227.93,km(1240240)
@16:34:37,105.781555,21.050556,8,10,832,0,227.94,km(1240337)
@16:34:45,105.781509,21.050282,15,15,832,0,227.97,km(1240510)
@16:34:55,105.781464,21.049994,17,21,832,0,228,km(1240717)
@16:35:01,105.781509,21.049494,28,24,832,0,228.06,km(1240987)
@16:35:10,105.781494,21.048903,25,22,832,0,228.13,km(1241287)
@16:35:17,105.781464,21.048435,25,25,832,0,228.18,km(1241574)
@16:35:25,105.781471,21.047918,24,23,832,0,228.24,km(1241865)
@16:35:34,105.781395,21.047468,23,25,832,0,228.29,km(1242155)
@16:35:41,105.781372,21.046946,26,25,832,0,228.35,km(1242470)
@16:35:56,105.781303,21.046469,23,23,832,0,228.4,km(1242754)
@16:35:58,105.781258,21.045956,27,27,832,0,228.46,km(1243059)
@16:36:05,105.781189,21.045397,27,28,832,0,228.52,km(1243399)
@16:36:14,105.781136,21.044857,26,26,832,0,228.58,km(1243721)
@16:36:22,105.781082,21.044373,25,23,832,0,228.63,km(1244014)
@16:36:30,105.781075,21.0439,22,21,832,0,228.68,km(1244283)
@16:36:38,105.781044,21.043413,27,25,832,0,228.73,km(1244576)
@16:36:45,105.781044,21.042936,20,17,832,0,228.78,km(1244826)
@16:36:56,105.781113,21.042679,13,11,832,0,228.81,km(1244973)
@16:37:01,105.78112,21.042467,6,6,832,0,228.83,km(1245076)
@16:37:09,105.781052,21.042269,11,10,832,0,228.85,km(1245190)
@16:37:18,105.780937,21.04211,8,10,832,0,228.87,km(1245317)
@16:37:26,105.780907,21.041956,7,8,832,0,228.89,km(1245416)
@16:37:33,105.780876,21.04178,9,15,832,0,228.91,km(1245555)
@16:37:41,105.780853,21.041389,19,20,832,0,228.95,km(1245786)
@16:37:49,105.78083,21.040968,18,18,832,0,229,km(1246014)
@16:37:58,105.780807,21.040609,15,14,832,0,229.04,km(1246199)
@16:38:06,105.780746,21.040392,11,7,832,0,229.06,km(1246315)
@16:38:08,105.780739,21.040377,6,5,848,0,229.06,km(1246321)
@16:38:11,105.780746,21.040363,0,0,848,0,229.06,km(1246323)
@16:38:17,105.780746,21.040363,0,0,848,0,229.06,km(1246328)
@16:38:20,105.780746,21.040363,0,0,848,0,229.06,km(1246334)
@16:38:21,105.780746,21.040363,0,0,832,0,229.06,km(1246343)
@16:38:24,105.780739,21.040258,10,10,832,0,229.07,km(1246416)
@16:38:29,105.780724,21.0401,14,16,832,0,229.09,km(1246521)
@16:38:45,105.780708,21.039865,20,20,832,0,229.12,km(1246667)
@16:38:47,105.780663,21.039406,25,27,832,0,229.17,km(1246953)
@16:39:12,105.780617,21.038872,26,26,832,0,229.23,km(1247268)
@16:40:35,105.780045,21.034752,12,13,832,0,229.69,km(1249704)
@16:40:36,105.779991,21.034565,7,6,832,0,229.71,km(1249811)
@16:40:37,105.779991,21.034552,4,4,848,0,229.71,km(1249814)
@16:40:38,105.779984,21.034542,0,0,880,0,229.71,km(1249814)
@16:40:40,105.779984,21.034542,0,0,880,0,229.71,km(1249829)
@16:40:43,105.779976,21.034527,3,7,864,0,229.71,km(1249848)
@16:40:46,105.779968,21.034393,10,11,864,0,229.72,km(1249930)
@16:40:52,105.779968,21.034214,16,17,864,0,229.74,km(1250047)
@16:40:59,105.779945,21.034008,14,15,832,0,229.76,km(1250165)
@16:41:04,105.779884,21.033625,22,23,832,0,229.8,km(1250415)
@16:41:12,105.779816,21.033155,21,22,832,0,229.85,km(1250688)
@16:41:21,105.779724,21.032677,26,26,832,0,229.9,km(1250985)
@16:41:29,105.779633,21.032177,23,24,832,0,229.96,km(1251279)
@16:41:38,105.779549,21.031721,21,22,832,0,230.01,km(1251550)
@16:41:48,105.77948,21.031292,22,20,832,0,230.06,km(1251800)
@16:41:52,105.779388,21.030905,19,18,832,0,230.1,km(1252025)
@16:42:00,105.779358,21.030569,13,11,832,0,230.14,km(1252201)
@16:42:04,105.779343,21.030479,7,3,832,0,230.15,km(1252232)
@16:42:06,105.779335,21.030476,0,3,848,0,230.15,km(1252235)
@16:42:09,105.779327,21.030464,2,3,848,0,230.15,km(1252250)
@16:42:11,105.779327,21.030445,5,6,832,0,230.15,km(1252265)
@16:42:16,105.77932,21.030363,7,9,832,0,230.16,km(1252320)
@16:42:21,105.77932,21.030258,10,11,832,0,230.17,km(1252400)
@16:42:24,105.779289,21.030077,14,15,832,0,230.19,km(1252505)
@16:42:33,105.779228,21.02976,14,14,832,0,230.23,km(1252691)
@16:42:41,105.779175,21.029509,11,11,832,0,230.26,km(1252837)
@16:42:50,105.779137,21.029348,5,4,832,0,230.28,km(1252922)
@16:43:04,105.779137,21.029324,0,0,832,0,230.28,km(1252932)
@16:43:05,105.779137,21.029324,0,0,832,0,230.28,km(1252932)
@16:43:13,105.779121,21.029264,6,7,832,0,230.29,km(1252982)
@16:43:21,105.779091,21.029123,8,9,832,0,230.31,km(1253072)
@16:43:33,105.779037,21.028938,9,10,832,0,230.33,km(1253189)
@16:43:37,105.779015,21.028788,4,4,832,0,230.35,km(1253267)
@16:43:45,105.779022,21.028717,1,3,832,0,230.36,km(1253307)
@16:43:53,105.779007,21.028622,7,10,832,0,230.37,km(1253386)
@16:44:01,105.778938,21.028418,10,12,832,0,230.39,km(1253510)
@16:44:19,105.778786,21.028259,11,9,832,0,230.41,km(1253626)
@16:44:21,105.778587,21.028261,8,8,832,0,230.43,km(1253737)
@16:44:26,105.778511,21.028131,9,7,832,0,230.45,km(1253831)
@16:44:33,105.778496,21.028053,2,2,832,0,230.46,km(1253873)
@16:44:42,105.77845,21.027924,10,10,832,0,230.48,km(1253966)
@16:44:49,105.778503,21.027777,8,6,832,0,230.5,km(1254064)
@16:44:57,105.778534,21.027786,0,0,832,0,230.5,km(1254077)
@16:45:06,105.778534,21.027786,0,0,832,0,230.5,km(1254107)
@16:45:13,105.778473,21.027794,3,2,832,0,230.51,km(1254145)
@16:45:19,105.778473,21.027794,0,1,832,0,230.51,km(1254159)
@16:45:22,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:27,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:31,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:42,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:44,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:52,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:55,105.778473,21.027794,0,0,848,0,230.51,km(1254159)
@16:45:57,105.778473,21.027794,0,0,832,0,230.51,km(1254159)
@16:46:01,105.778473,21.027794,0,0,832,0,230.51,km(1254159)
@16:46:07,105.778473,21.027794,0,0,832,0,230.51,km(1254159)
