21.118893,105.803642,17:39:13,26
21.119156,105.80426,17:39:18,26
21.119341,105.80471,17:39:26,26
21.1196,105.805382,17:39:35,30
21.119795,105.805885,17:39:42,26
21.12002,105.806496,17:39:50,32
21.120243,105.807137,17:39:58,30
21.120441,105.807671,17:40:09,23
21.120665,105.808212,17:40:15,26
21.120859,105.808716,17:40:23,31
21.121099,105.80941,17:40:31,37
21.121393,105.810219,17:40:38,42
21.121656,105.811081,17:40:46,39
21.121901,105.812004,17:40:54,38
21.122065,105.812805,17:41:03,35
21.122164,105.813431,17:41:10,32
21.122217,105.814178,17:41:19,23
21.122215,105.814224,17:41:21,12
21.122225,105.81443,17:41:39,9
21.122231,105.814613,17:41:45,14
21.122229,105.81485,17:41:54,15
21.122492,105.814964,17:41:57,15
21.122942,105.814941,17:42:06,23
21.123512,105.814934,17:42:13,26
21.12402,105.814903,17:42:21,25
21.124392,105.814941,17:42:29,14
21.124449,105.815315,17:42:40,20
21.124445,105.815826,17:42:45,24
21.124441,105.816475,17:42:53,33
21.124443,105.817223,17:43:01,34
21.124449,105.817978,17:43:10,35
21.124447,105.818756,17:43:17,36
21.124453,105.81955,17:43:26,36
21.124451,105.820343,17:43:33,37
21.124453,105.821152,17:43:41,38
21.124454,105.821968,17:43:50,38
21.124451,105.822807,17:43:58,39
21.124443,105.823631,17:44:05,38
21.124426,105.824478,17:44:13,40
21.124414,105.825378,17:44:22,41
21.124424,105.826294,17:44:29,42
21.124426,105.827232,17:44:37,44
21.124416,105.828186,17:44:47,44
21.124414,105.82914,17:44:53,45
21.124432,105.830132,17:45:02,47
21.124437,105.831215,17:45:13,52
21.124384,105.832375,17:45:28,54
21.123091,105.83622,17:45:49,41
21.122749,105.836823,17:45:57,26
21.12273,105.83712,17:46:05,11
21.123028,105.837311,17:46:13,21
21.123344,105.837715,17:46:21,26
21.123213,105.838211,17:46:29,26
21.122845,105.838745,17:46:37,33
21.122408,105.839378,17:46:45,38
21.122124,105.840149,17:46:53,38
21.122087,105.840904,17:47:01,33
21.12207,105.841667,17:47:09,36
21.122072,105.8424,17:47:17,32
21.12208,105.843063,17:47:25,27
21.122089,105.843567,17:47:34,17
21.122105,105.843979,17:47:42,19
21.122072,105.844254,17:47:49,8
21.121994,105.844566,17:47:57,15
21.121698,105.84481,17:48:05,21
21.121277,105.84491,17:48:13,20
21.121183,105.84494,17:48:15,17
21.121063,105.844978,17:48:36,6
21.121044,105.844986,17:48:38,9
21.120907,105.845032,17:48:45,13
21.120712,105.845093,17:48:47,17
21.120468,105.845139,17:48:53,20
21.119974,105.845245,17:49:01,26
21.119383,105.845406,17:49:09,34
21.118679,105.845543,17:49:16,34
21.118015,105.845673,17:49:25,31
21.117434,105.845802,17:49:32,27
21.116831,105.845901,17:49:40,33
21.116163,105.846024,17:49:49,33
21.115461,105.846184,17:49:56,39
21.114611,105.846413,17:50:04,46
21.113674,105.84668,17:50:12,46
21.112854,105.847015,17:50:20,42
21.112144,105.847466,17:50:28,41
21.111523,105.847969,17:50:36,36
21.110943,105.84845,17:50:44,36
21.110352,105.848923,17:50:52,38
21.109728,105.849434,17:51:00,38
21.109182,105.849854,17:51:08,31
21.108877,105.850082,17:51:14,13
21.108854,105.85009,17:51:16,8
21.108723,105.85022,17:51:34,11
21.108543,105.850365,17:51:38,18
21.108347,105.850548,17:51:43,19
21.108042,105.850761,17:51:51,17
21.107725,105.851021,17:51:59,22
21.107288,105.851357,17:52:09,30
21.106771,105.851768,17:52:15,34
21.10623,105.85228,17:52:23,39
21.105661,105.852966,17:52:33,45
21.105207,105.853752,17:52:42,41
21.104889,105.854507,17:52:49,37
21.104609,105.855255,17:53:07,34
21.104067,105.857338,17:53:20,26
21.104021,105.85743,17:53:23,14
21.10401,105.85746,17:53:24,11
21.103973,105.857674,17:53:28,17
21.103935,105.857925,17:53:33,20
21.103863,105.858269,17:53:38,25
21.103691,105.858963,17:53:46,36
21.103479,105.859848,17:53:55,45
21.103277,105.860939,17:54:02,50
21.103132,105.861954,17:54:10,44
21.103012,105.862892,17:54:19,43
21.102928,105.863792,17:54:26,41
21.102894,105.864685,17:54:59,40
21.102808,105.867172,17:55:15,4
21.102806,105.867332,17:55:21,12
21.102806,105.867577,17:55:27,19
21.102789,105.867882,17:55:31,22
21.102762,105.868484,17:55:43,31
21.102772,105.869255,17:55:55,36
21.102737,105.870934,17:56:03,37
21.102715,105.871681,17:56:11,34
21.102694,105.872009,17:56:16,14
21.10269,105.872055,17:56:20,9
21.102692,105.872086,17:56:31,6
21.102695,105.872231,17:56:35,12
21.102684,105.872536,17:56:40,19
21.102682,105.872887,17:56:44,26
21.102688,105.873428,17:56:53,24
21.102768,105.873917,17:57:00,21
21.10314,105.874123,17:57:09,20
21.103359,105.874306,17:57:17,17
21.103693,105.874557,17:57:24,16
21.103971,105.874771,17:57:33,22
21.104517,105.875015,17:57:41,30
21.105053,105.875153,17:57:48,35
21.105913,105.875397,17:57:56,42
21.106686,105.875641,17:58:05,39
21.107313,105.875969,17:58:13,36
21.107912,105.87635,17:58:20,31
21.108463,105.876808,17:58:29,30
21.108845,105.877106,17:58:37,16
21.108871,105.877121,17:58:39,6
21.108894,105.877129,17:58:50,5
21.108915,105.877136,17:58:51,6
21.109028,105.877228,17:58:55,13
21.109234,105.877373,17:59:00,18
21.109522,105.87751,17:59:05,24
21.109968,105.87751,17:59:15,20
21.110435,105.87738,17:59:21,24
21.110748,105.877289,17:59:29,12
21.11112,105.877174,17:59:37,16
21.111456,105.876923,17:59:45,20
21.111788,105.876686,17:59:53,17
21.112083,105.876564,18:00:01,14
21.112482,105.876648,18:00:09,19
21.112766,105.87664,18:00:18,14
21.11318,105.876663,18:00:25,19
21.113625,105.876602,18:00:33,20
21.113665,105.876595,18:00:35,15
21.113789,105.876572,18:00:42,9
21.113935,105.876518,18:00:48,14
21.114222,105.876434,18:00:52,20
21.114529,105.876495,18:00:58,26
21.114996,105.876534,18:01:05,19
21.115383,105.876526,18:01:13,16
21.115728,105.876472,18:01:24,21
21.116072,105.875923,18:01:30,28
21.116373,105.87545,18:01:38,29
21.116823,105.875046,18:01:45,25
21.117252,105.874619,18:01:54,31
21.117607,105.87413,18:02:02,28
21.118027,105.873962,18:02:18,25
21.119194,105.873306,18:02:27,30
21.119579,105.873367,18:02:33,12
21.119608,105.873367,18:02:36,9
21.119638,105.873375,18:02:42,4
21.119644,105.873375,18:02:43,4
21.119753,105.873383,18:02:47,9
21.119936,105.873413,18:02:53,15
21.120184,105.873459,18:02:57,21
21.120699,105.873512,18:03:04,25
21.121231,105.87326,18:03:15,27
21.121693,105.872826,18:03:20,27
21.122175,105.872513,18:03:28,29
21.122679,105.872025,18:03:37,29
21.123158,105.87149,18:03:44,33
21.123695,105.870972,18:03:52,37
21.124268,105.870392,18:04:01,38
21.124859,105.869797,18:04:08,39
21.12541,105.86924,18:04:16,37
21.125916,105.868721,18:04:24,32
21.126219,105.868408,18:04:31,22
21.126297,105.868347,18:04:33,19
21.126411,105.86824,18:04:35,20
21.126497,105.868172,18:04:37,20
21.126776,105.867981,18:04:41,28
21.127096,105.867737,18:04:47,30
21.127411,105.867516,18:04:51,29
21.127913,105.867157,18:05:01,31
21.128502,105.866798,18:05:08,32
21.129015,105.866409,18:05:16,30
21.129469,105.86599,18:05:25,28
21.129862,105.865623,18:05:32,25
21.130152,105.865334,18:05:40,19
21.130484,105.864922,18:05:47,27
21.130842,105.864357,18:05:55,34
21.131489,105.863823,18:06:05,44
21.1322,105.863289,18:06:12,41
21.132902,105.862816,18:06:19,40
21.13365,105.862534,18:06:29,38
21.134342,105.86232,18:06:38,35
21.13496,105.862091,18:06:44,29
21.135334,105.861954,18:06:52,15
21.135466,105.861801,18:07:08,6
21.135654,105.861679,18:25:47,6
21.135529,105.861748,18:25:52,11
21.135323,105.861847,18:25:58,19
21.134893,105.862053,18:26:05,24
21.134319,105.862305,18:26:13,33
21.133537,105.862572,18:26:23,42
21.132776,105.862877,18:26:29,39
21.132147,105.863281,18:26:37,35
21.131578,105.863693,18:26:45,33
21.131113,105.864044,18:26:55,33
21.130632,105.864586,18:27:01,28
21.130346,105.865028,18:27:09,22
21.130295,105.865105,18:27:12,14
21.13026,105.86515,18:27:15,9
21.130207,105.865219,18:27:17,14
21.130182,105.865242,18:27:18,14
21.130041,105.86541,18:27:23,18
21.129837,105.865601,18:27:27,23
21.129583,105.865845,18:27:32,25
21.129227,105.866196,18:27:40,21
21.12879,105.866516,18:27:48,25
21.128334,105.866859,18:27:56,25
21.127832,105.867165,18:28:04,24
21.127386,105.8675,18:28:12,28
21.126915,105.867836,18:28:21,26
21.126572,105.868088,18:28:28,17
21.126329,105.868294,18:28:36,16
21.126068,105.868523,18:28:44,17
21.125978,105.868584,18:28:47,22
21.125881,105.86866,18:28:49,24
21.125683,105.868858,18:28:52,26
21.12534,105.869202,18:28:57,30
21.125111,105.869431,18:29:02,29
21.124689,105.869865,18:29:11,27
21.1243,105.870255,18:29:19,25
21.123899,105.870651,18:29:27,28
21.123392,105.87114,18:29:34,29
21.123056,105.871445,18:29:42,24
21.122637,105.871849,18:29:51,23
21.122257,105.872208,18:30:03,28
21.121895,105.872574,18:30:07,27
21.121483,105.872932,18:30:15,25
21.121035,105.873337,18:30:22,23
21.120598,105.873474,18:30:30,24
21.12011,105.873413,18:30:38,26
21.120054,105.873398,18:30:41,23
21.120003,105.873398,18:30:42,21
21.119707,105.873337,18:30:45,23
21.119394,105.873291,18:30:51,26
21.119076,105.873299,18:30:56,26
21.11853,105.873581,18:31:04,31
21.118002,105.873924,18:31:12,27
21.117537,105.874176,18:31:19,27
21.117167,105.874695,18:31:30,32
21.116686,105.875175,18:31:36,32
21.116175,105.87558,18:31:44,31
21.115873,105.876183,18:31:52,30
21.11561,105.876411,18:32:07,13
21.115183,105.876389,18:32:10,21
21.114679,105.876396,18:32:16,26
21.114218,105.87635,18:32:27,22
21.113834,105.876419,18:32:37,15
21.113491,105.876541,18:32:41,21
21.112995,105.87661,18:32:47,21
21.112547,105.876564,18:32:55,24
21.112175,105.876534,18:33:05,16
21.11187,105.876572,18:33:12,15
21.111324,105.876846,18:33:31,9
21.11116,105.87693,18:33:48,8
21.111061,105.876976,18:33:54,7
21.110809,105.877113,18:33:58,18
21.110355,105.877327,18:34:06,20
21.109962,105.877495,18:34:14,20
21.109686,105.877556,18:34:23,14
21.109295,105.877449,18:34:30,21
21.108921,105.877151,18:34:38,25
21.108719,105.876991,18:34:42,23
21.108643,105.87693,18:34:45,16
21.108513,105.876816,18:35:10,10
21.108318,105.876671,18:35:16,20
21.108044,105.876465,18:35:20,24
21.107487,105.876068,18:35:28,34
21.106829,105.875725,18:35:37,37
21.106104,105.875473,18:35:44,38
21.105322,105.875244,18:35:53,38
21.104605,105.875038,18:36:00,34
21.103989,105.874779,18:36:08,32
21.103508,105.874397,18:36:16,29
21.103243,105.874191,18:36:24,12
21.102983,105.873993,18:36:32,19
21.102734,105.873566,18:36:40,26
21.102718,105.872993,18:36:48,23
21.102747,105.872627,18:36:54,18
21.102755,105.872559,18:36:56,13
21.102749,105.872398,18:37:07,8
21.102762,105.872215,18:37:14,13
21.102777,105.872017,18:37:18,19
21.102785,105.871513,18:37:25,27
21.102772,105.870872,18:37:33,31
21.102797,105.870018,18:37:42,35
21.102819,105.869286,18:37:50,33
21.102848,105.86866,18:37:57,39
21.10284,105.867798,18:38:05,39
21.102867,105.866867,18:38:13,38
21.102892,105.866188,18:38:21,33
21.102919,105.865387,18:38:29,33
21.102921,105.865051,18:38:34,19
21.102917,105.865005,18:38:37,15
21.102917,105.864891,18:38:40,14
21.102921,105.864807,18:38:42,17
21.10294,105.86454,18:38:46,21
21.102949,105.864281,18:38:52,25
21.102976,105.863815,18:38:57,30
21.103024,105.863106,18:39:03,35
21.103111,105.862335,18:39:12,38
21.10322,105.861465,18:39:19,42
21.103359,105.860504,18:39:29,44
21.103533,105.859642,18:39:35,40
21.103743,105.858833,18:39:43,38
21.103935,105.858063,18:39:52,36
21.104088,105.85743,18:40:00,29
21.104153,105.857254,18:40:03,19
21.104177,105.857162,18:40:05,18
21.104197,105.857056,18:40:08,19
21.104252,105.856758,18:40:12,23
21.104338,105.856407,18:40:17,27
21.104437,105.855972,18:40:22,32
21.104668,105.855247,18:40:30,38
21.104988,105.854454,18:40:38,39
21.105291,105.853668,18:40:46,38
21.105686,105.852959,18:40:54,36
21.10615,105.852364,18:41:02,36
21.106712,105.851837,18:41:11,36
21.107279,105.851372,18:41:18,34
21.107821,105.850952,18:41:26,32
21.108316,105.850555,18:41:34,29
21.108763,105.850189,18:41:43,26
21.109161,105.849876,18:41:51,24
21.109537,105.849609,18:41:58,20
21.109619,105.849548,18:42:01,19
21.109692,105.849487,18:42:03,16
21.109789,105.849396,18:42:14,10
21.109953,105.849251,18:42:19,16
21.110147,105.849091,18:42:24,20
21.110497,105.848816,18:42:32,28
21.111031,105.848389,18:42:41,28
21.111521,105.847977,18:42:48,32
21.111979,105.847618,18:42:56,32
21.112497,105.847229,18:43:04,31
21.113174,105.846878,18:43:13,33
21.113749,105.846664,18:43:20,33
21.11446,105.846489,18:43:28,30
21.115089,105.846329,18:43:37,31
21.115835,105.846153,18:43:44,36
21.116531,105.845993,18:43:52,33
21.117239,105.84584,18:44:00,37
21.117992,105.845634,18:44:08,37
21.118786,105.845497,18:44:17,40
21.119522,105.845322,18:44:25,36
21.12009,105.845215,18:44:32,28
21.120337,105.845192,18:44:39,16
21.120373,105.845184,18:44:41,13
21.120422,105.845177,18:44:51,3
21.12043,105.845177,18:44:52,5
21.120564,105.845161,18:44:56,11
21.120766,105.845093,18:45:00,21
21.121017,105.845032,18:45:05,23
21.12149,105.844925,18:45:14,22
21.121883,105.844696,18:45:23,22
21.122084,105.844276,18:45:29,22
21.122082,105.843979,18:45:40,12
21.12212,105.843643,18:45:46,16
21.122143,105.843094,18:45:54,26
21.122147,105.842461,18:46:01,26
21.122141,105.84185,18:46:10,22
21.122166,105.841187,18:46:18,30
21.122173,105.840591,18:46:26,25
21.122219,105.839905,18:46:35,30
21.122482,105.839287,18:46:42,32
21.122869,105.838737,18:46:49,31
21.123215,105.838203,18:46:58,27
21.123398,105.837646,18:47:06,28
21.123117,105.837181,18:47:13,24
21.123142,105.836708,18:47:22,24
21.123411,105.83622,18:47:30,32
21.123808,105.835503,18:47:38,34
21.124073,105.834908,18:47:47,34
21.124353,105.834068,18:47:54,37
21.124504,105.833412,18:48:02,34
21.124687,105.832588,18:48:09,36
21.124775,105.831787,18:48:18,37
21.124798,105.830986,18:48:26,36
21.124815,105.830238,18:48:34,34
21.124836,105.829483,18:48:42,34
21.124832,105.828712,18:48:50,35
21.124815,105.827927,18:48:57,37
21.124798,105.827095,18:49:06,36
21.124781,105.826263,18:49:14,38
21.124779,105.825546,18:49:22,38
21.124786,105.8246,18:49:29,40
21.124786,105.8237,18:49:39,43
21.124773,105.822784,18:49:50,44
21.124779,105.82196,18:49:55,45
21.124765,105.82093,18:50:06,42
21.124786,105.819237,18:50:18,37
21.12479,105.81855,18:50:25,35
21.124788,105.817741,18:50:34,32
21.124773,105.817024,18:50:41,35
21.124756,105.8162,18:50:50,38
21.124743,105.815422,18:50:57,34
21.124712,105.814728,18:51:06,30
21.124687,105.814163,18:51:13,28
21.124628,105.813637,18:51:22,14
21.124434,105.813751,18:51:38,14
21.124451,105.814125,18:51:47,23
21.124445,105.814743,18:51:54,22
21.124237,105.814941,18:52:03,18
21.123789,105.814941,18:52:10,25
21.123203,105.814957,18:52:18,29
21.122635,105.814972,18:52:25,26
21.122282,105.814919,18:52:33,14
21.12224,105.814514,18:52:42,19
21.122225,105.814049,18:52:50,21
21.122204,105.813774,18:52:55,18
21.122202,105.813728,18:52:58,14
21.1222,105.813522,18:53:07,11
21.122169,105.813316,18:53:13,18
21.122116,105.813026,18:53:17,22
21.122009,105.812454,18:53:26,30
21.121881,105.811798,18:53:33,33
21.121698,105.811073,18:53:42,34
21.121447,105.81031,18:53:50,38
21.121174,105.809517,18:53:57,38
21.120886,105.808769,18:54:05,38
21.120642,105.80809,18:54:14,31
21.120396,105.807434,18:54:24,32
21.12015,105.80677,18:54:29,32
21.119905,105.806122,18:54:39,33
21.11964,105.805389,18:54:49,39
21.119099,105.803925,18:55:02,35
21.118832,105.803246,18:55:09,33
21.118626,105.802711,18:55:18,24
21.11838,105.802139,18:55:35,29
21.117962,105.800949,18:55:41,25
21.117729,105.800362,18:55:49,32
21.117493,105.799759,18:56:11,30
21.116774,105.797829,18:56:22,39
21.116516,105.79705,18:56:29,38
21.116341,105.796326,18:56:37,34
21.116196,105.795616,18:56:46,30
21.116096,105.794975,18:56:57,26
21.11603,105.794449,18:57:01,26
21.115967,105.793739,18:57:09,38
21.115944,105.792923,18:57:17,36
21.115974,105.792168,18:57:27,32
21.116024,105.791489,18:57:33,23
21.116047,105.790871,18:57:41,29
21.116066,105.790298,18:57:49,23
21.116083,105.789803,18:57:57,22
21.116076,105.789688,18:58:00,17
21.116077,105.789459,18:58:21,9
21.116062,105.789307,18:58:26,17
21.11607,105.789062,18:58:31,21
21.116074,105.788589,18:58:40,22
21.116077,105.788033,18:58:47,23
21.116081,105.787575,18:58:55,19
21.116125,105.786995,18:59:03,26
21.116066,105.786545,18:59:12,18
21.115963,105.78614,18:59:19,16
21.115778,105.785782,18:59:29,21
21.115358,105.785416,18:59:36,24
21.115013,105.785202,18:59:44,20
21.114508,105.785217,18:59:51,24
21.113937,105.785362,18:59:59,31
21.113335,105.785583,19:00:07,32
21.112881,105.785782,19:00:15,21
21.112537,105.78553,19:00:23,18
21.11282,105.78521,19:00:31,22
21.113386,105.78495,19:00:40,28
21.113844,105.784668,19:00:47,27
21.114162,105.784912,19:00:55,17
21.113903,105.785034,19:01:03,16
21.113409,105.78521,19:01:12,26
21.112844,105.785423,19:01:19,29
21.112249,105.785629,19:01:28,32
21.111603,105.785843,19:01:36,35
21.111038,105.786034,19:01:45,35
21.110291,105.786301,19:01:52,34
21.10964,105.786514,19:02:00,33
21.10898,105.786743,19:02:11,36
21.108313,105.786964,19:02:16,34
21.107607,105.787086,19:02:23,36
21.106924,105.787071,19:02:34,41
21.105179,105.786949,19:02:47,38
21.104528,105.786896,19:02:55,35
21.103765,105.786835,19:03:03,32
21.103155,105.786781,19:03:11,35
21.102356,105.786713,19:03:20,34
21.101646,105.786674,19:03:28,36
21.100868,105.786621,19:03:47,39
21.099264,105.786514,19:04:06,45
21.095913,105.786263,19:04:23,38
21.095081,105.786209,19:04:31,42
21.085089,105.787315,19:06:16,39
21.084274,105.787582,19:06:23,44
21.083368,105.787888,19:06:32,49
21.082506,105.78817,19:06:39,52
21.081367,105.788368,19:06:48,49
21.080406,105.7883,19:06:56,46
21.079573,105.788063,19:07:04,41
21.078897,105.787727,19:07:12,35
21.078304,105.787331,19:07:20,36
21.077808,105.78701,19:07:28,25
21.077394,105.786713,19:07:35,24
21.077013,105.786446,19:07:44,19
21.076982,105.786423,19:07:46,11
21.076982,105.786423,19:07:47,11
21.076927,105.786392,19:07:58,6
21.076763,105.786331,19:08:02,13
21.076546,105.786224,19:08:07,19
21.076279,105.786095,19:08:12,24
21.075686,105.785904,19:08:20,32
21.074947,105.78582,19:08:38,37
21.073544,105.785713,19:08:44,35
21.072845,105.78566,19:08:52,33
21.072201,105.785591,19:09:01,31
21.071535,105.78553,19:09:09,27
21.071217,105.785484,19:09:14,15
21.071182,105.785477,19:09:17,11
21.071037,105.785477,19:09:31,11
21.070868,105.785461,19:09:36,16
21.070629,105.785461,19:09:40,20
21.070143,105.785439,19:09:48,24
21.06967,105.785408,19:09:56,22
21.069233,105.78537,19:10:05,20
21.068804,105.785332,19:10:13,23
21.068266,105.785263,19:10:20,29
21.067644,105.785164,19:10:29,29
21.067074,105.785057,19:10:36,27
21.066492,105.784927,19:10:44,31
21.065855,105.784782,19:10:52,29
21.065216,105.78463,19:11:00,27
21.064737,105.7845,19:11:09,25
21.064215,105.784363,19:11:17,24
21.063761,105.784248,19:11:25,21
21.063349,105.784149,19:11:33,20
21.062908,105.784035,19:11:40,20
21.062548,105.783928,19:11:48,12
21.062305,105.783867,19:11:56,11
21.062265,105.783859,19:12:02,6
21.062206,105.783836,19:12:06,5
21.061808,105.783768,19:12:17,18
21.061544,105.783691,19:12:22,22
21.061069,105.783562,19:12:30,23
21.060589,105.78344,19:12:39,22
21.060108,105.783325,19:12:47,23
21.059671,105.783226,19:12:54,16
21.059422,105.783165,19:13:03,9
21.059351,105.783142,19:13:10,1
21.059294,105.783134,19:13:42,5
21.05901,105.783066,19:13:50,17
21.058582,105.782974,19:13:59,21
21.058167,105.782883,19:14:06,21
21.057579,105.782722,19:14:14,30
21.057003,105.782562,19:14:22,28
21.056484,105.782425,19:14:31,23
21.056271,105.782364,19:14:41,6
21.052032,105.781677,19:16:11,22
21.051668,105.781647,19:16:19,12
21.051594,105.781647,19:16:23,8
21.051561,105.781639,19:16:30,8
21.051434,105.781631,19:16:35,10
21.051315,105.781639,19:16:40,9
21.051212,105.781631,19:16:45,8
21.051077,105.781624,19:16:53,7
21.050816,105.781586,19:17:00,16
21.050468,105.781525,19:17:09,15
21.050159,105.781471,19:17:17,15
21.049793,105.781456,19:17:26,19
21.049335,105.781425,19:17:33,21
21.048876,105.781403,19:17:41,24
21.048397,105.781364,19:17:49,21
21.047926,105.781334,19:17:57,21
21.047508,105.781326,19:18:05,20
21.047127,105.781281,19:18:13,19
21.046736,105.781242,19:18:21,17
21.046404,105.781212,19:18:29,15
21.046019,105.781189,19:18:37,21
21.045509,105.781158,19:18:45,25
21.045065,105.781113,19:18:54,25
21.044529,105.781097,19:19:01,22
21.04405,105.781044,19:19:09,24
21.043585,105.781006,19:19:17,22
21.043118,105.780991,19:19:26,22
21.042715,105.780952,19:19:33,14
21.042408,105.780922,19:19:41,16
21.042049,105.780907,19:19:49,15
21.041779,105.780899,19:19:57,14
21.041378,105.780876,19:20:05,22
21.040895,105.780869,19:20:13,23
21.040545,105.78083,19:20:23,16
21.040327,105.780777,19:20:26,8
21.040312,105.780777,19:20:28,4
21.040293,105.780785,19:20:36,5
21.040098,105.780792,19:20:42,14
21.039856,105.780769,19:20:47,20
21.039555,105.780739,19:20:53,25
21.038948,105.78067,19:21:01,31
21.038324,105.780602,19:21:13,30
21.037727,105.780525,19:21:20,29
21.037264,105.780449,19:21:24,21
21.037003,105.780396,19:22:21,9
21.036705,105.78035,19:22:28,19
21.036266,105.780327,19:22:37,23
21.035797,105.780266,19:22:45,22
21.035345,105.780205,19:22:52,22
21.034893,105.780128,19:23:01,22
21.034529,105.780022,19:23:12,14
21.034437,105.779984,19:23:15,10
21.034382,105.779968,19:23:22,6
21.034357,105.779968,19:23:25,10
21.034164,105.779976,19:23:30,15
21.033978,105.779953,19:23:36,19
21.03371,105.7799,19:23:39,23
21.033169,105.779846,19:23:47,21
21.03274,105.77977,19:23:55,26
21.032248,105.779686,19:24:03,23
21.03178,105.779602,19:24:11,22
21.031353,105.779541,19:24:19,20
21.03097,105.779472,19:24:28,18
21.030622,105.779388,19:24:35,16
21.030413,105.779335,19:24:41,11
21.030369,105.779327,19:24:43,5
21.030191,105.77932,19:24:54,11
21.029985,105.779289,19:24:59,17
21.029778,105.779259,19:25:04,16
21.029484,105.779213,19:25:12,11
21.029291,105.779175,19:25:20,8
21.029152,105.779144,19:25:28,6
21.029013,105.779106,19:26:00,9
21.028809,105.779068,19:26:07,11
21.028555,105.77903,19:26:16,12
21.028343,105.778946,19:26:26,11
21.028242,105.778862,19:26:37,6
21.028212,105.778671,19:26:41,10
21.028059,105.778473,19:26:50,14
21.027782,105.778458,19:26:57,9
21.027733,105.778557,19:27:13,3
21.02776,105.778503,19:27:20,2
21.027786,105.778442,19:45:28,2
21.027784,105.778488,19:45:36,3
21.027742,105.77858,19:45:52,4
21.027693,105.778694,19:46:00,4
21.027529,105.778809,19:46:24,8
21.027212,105.778755,19:46:32,19
21.026726,105.778694,19:46:40,26
21.026211,105.77861,19:46:48,23
21.025093,105.778458,19:47:04,29
21.02372,105.778473,19:47:24,26
21.022655,105.778664,19:47:55,15
21.022425,105.778763,19:48:00,19
21.022057,105.778915,19:48:08,17
21.021784,105.779099,19:48:16,14
21.021845,105.779289,19:48:24,14
21.022232,105.779152,19:48:32,21
21.022732,105.778984,19:48:40,25
21.023283,105.778809,19:48:48,30
21.023829,105.778748,19:48:56,28
21.024406,105.778702,19:49:04,30
21.025013,105.778717,19:49:12,29
21.025616,105.778809,19:49:20,28
21.02597,105.778885,19:49:28,27
21.026627,105.779022,19:49:36,24
21.027147,105.779121,19:49:43,21
21.027435,105.779213,19:49:48,17
21.027502,105.779243,19:49:50,12
21.027561,105.779266,19:49:52,1
21.027571,105.779266,19:50:01,2
21.02759,105.779266,19:50:03,3
21.027708,105.779274,19:50:08,11
21.027876,105.779282,19:50:13,15
21.028048,105.779305,19:50:18,9
21.028231,105.779335,19:50:26,9
21.02854,105.779388,19:50:34,16
21.028942,105.779449,19:50:42,20
21.029411,105.779526,19:50:50,25
21.029821,105.779579,19:50:58,26
21.030111,105.779648,19:51:06,30
21.031199,105.779846,19:51:14,28
21.031679,105.779938,19:51:22,22
21.03219,105.779991,19:51:30,28
21.032751,105.780098,19:51:38,28
21.033278,105.780205,19:51:46,26
21.033825,105.780304,19:51:54,26
21.034174,105.780403,19:52:01,16
21.034325,105.780434,19:52:04,13
21.034386,105.780449,19:52:05,12
21.034424,105.780457,19:52:10,1
21.034426,105.780457,19:52:14,1
21.034452,105.780457,19:52:20,2
21.034456,105.780457,19:52:21,2
21.034523,105.780464,19:52:25,10
21.0347,105.780487,19:52:30,14
21.034872,105.78051,19:52:34,18
21.035351,105.780586,19:52:41,21
21.035795,105.780685,19:52:48,23
21.036255,105.780807,19:52:55,21
21.036703,105.780853,19:53:03,23
21.037205,105.780838,19:53:10,26
21.037767,105.780876,19:53:17,31
21.038359,105.780922,19:53:23,34
21.039074,105.780975,19:53:28,29
21.039635,105.780991,19:53:35,25
21.040129,105.780991,19:53:40,22
21.040432,105.781013,19:53:46,16
21.040499,105.781013,19:53:47,14
21.04055,105.781021,19:53:57,2
21.040642,105.781006,19:54:04,10
21.040766,105.780991,19:54:09,9
21.040928,105.780975,19:54:14,14
21.041239,105.780991,19:54:22,16
21.041584,105.781021,19:54:30,18
21.041935,105.781036,19:54:38,19
21.042425,105.781052,19:54:46,25
21.042915,105.781097,19:54:54,24
21.043352,105.781166,19:55:02,21
21.043808,105.781219,19:55:10,22
21.04422,105.781189,19:55:18,19
21.044607,105.781212,19:55:26,17
21.044964,105.781258,19:55:34,16
21.045275,105.781288,19:55:42,12
21.045538,105.781319,19:55:50,13
21.045731,105.781326,19:55:58,8
21.04587,105.781342,19:56:06,9
21.046078,105.78138,19:56:14,12
21.046883,105.781441,19:56:30,21
21.047142,105.781448,19:56:38,11
21.047388,105.781418,19:56:46,12
21.047771,105.781448,19:56:54,22
21.048294,105.781471,19:57:02,27
21.048815,105.781532,19:57:10,25
21.049314,105.781563,19:57:17,22
21.049635,105.781593,19:57:22,13
21.049812,105.781601,19:57:29,10
21.050102,105.781624,19:57:32,12
21.05043,105.781654,19:57:38,18
21.050808,105.781708,19:57:44,17
21.050978,105.781723,19:57:48,13
21.051031,105.781738,19:57:50,11
21.051077,105.781731,19:57:58,2
21.051081,105.781731,19:58:00,4
21.051172,105.781738,19:58:05,9
21.051352,105.781731,19:58:10,13
21.051569,105.781723,19:58:15,17
21.051998,105.781738,19:58:23,23
21.052553,105.781799,19:58:31,28
21.053202,105.781883,19:58:39,32
21.053854,105.781944,19:58:47,31
21.054459,105.782043,19:58:55,31
21.05504,105.782143,19:59:03,28
